F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,F72,F73,F74,F75,F76,F77,F78,F79
0.3529411764705882,0.3068497873017632,0.014326647564469915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.848190768286983e-08,0.47029319091697236,0.2992002293688342,0.24949176164035294,1.5699141649430318e-07,0.3068497930838343,0.3070241886257649,0.2592493660223902,0.24949176952825128,1.5699141649430318e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983363456848,0.0,3.582770423597038e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983363456848,0.0,0.0,0.0,0.0,0.0,0.0,0.014326647564469915,0.0,0.0,0.0,0.0891265869140625,0.0,0.0,0.999998633695245,1.3186554672378732e-07,0.0,9.213529441464789e-08,1.3186554672378732e-07,0.1933061086640502,0.22676911482729326,0.24949176952825128,0.13712044779984914,1.0
0.3529411764705882,9.259319041649469e-07,0.0028653295128939827,0.004750593824228029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011904736324749185,2.3545611797404133e-06,8.728669373622106e-07,6.411146195962696e-07,3.1398283298860636e-07,4.0040298224478874e-07,2.0031527398399817e-06,0.0,5.044836297899854e-07,7.535587991726553e-06,1.6696453696609876e-08,8.346497034315717e-08,0.0,2.7821659103186347e-08,0.020833333333333332,0.0,0.0,0.0,0.0,0.9999983175260658,0.0047370914258645196,0.005952362520343738,0.00892857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.9999983175260658,0.0,0.0,0.0,0.0,0.0,0.0,0.0028653295128939827,0.0,0.004750593824228029,0.0,0.0891265869140625,1.52587890625e-05,0.0,0.999998633695245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3529411764705882,0.21625761914745764,0.014326647564469915,0.004750593824228029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.697341890817346e-08,0.23674794712819627,0.23596965941466883,0.23922192522032773,1.5699141649430318e-07,0.2162571084980386,0.2163800164369811,0.23902529834186417,0.2392219332161628,1.5699141649430318e-07,8.348226848304938e-09,4.1732485171578586e-08,0.0,1.3910829551593174e-08,0.010416666666666666,0.0,0.0,0.0,0.0,0.9999983363456848,0.0047370914258645196,5.860380915499075e-08,3.857310820987335e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983363456848,0.0,0.0,0.0,0.0,0.0,0.0,0.014326647564469915,0.0,0.004750593824228029,0.0,0.0891265869140625,1.52587890625e-05,0.0,0.999998633695245,0.41716114048928976,0.0,0.2914731364807487,0.41716114048928976,0.2392219332161628,0.0,0.2392219332161628,0.2392219332161628,1.0
0.3529411764705882,0.3846122429919593,0.025787965616045842,0.009501187648456057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.53255984257566e-08,0.2267214376880738,0.1964593871623424,0.21211205720827606,0.0,0.3846111136502407,0.21379428010863766,0.19542793882614495,0.2121120654890379,0.0,0.07786853673181413,0.1297540029973662,0.12975295506507692,0.12975330437497398,0.010416666666666666,0.0,0.0,0.0,0.0,0.9999983551653037,0.009474182851729039,5.3753165111899896e-08,4.337734347995905e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983551653037,0.0,0.0,0.0,0.0,0.0,0.0,0.025787965616045842,0.0,0.009501187648456057,0.0,0.0891265869140625,1.52587890625e-05,0.0,0.999998633695245,0.01465408634186776,0.035489968156468314,0.0204683163306861,1.3582151312550093e-05,0.16075029285800213,0.1651916073189375,0.2121120654890379,0.09803134302139492,1.0
0.3529411764705882,0.22651460896152267,0.008595988538681949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.321372682571352e-08,0.5786125384942786,0.43594925899274234,0.28539473737175775,0.0,0.22651461541372803,0.3777389218698096,0.3777389116653255,0.28539474488231314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983269358753,0.0,3.055952341751306e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983269358753,0.0,0.0,0.0,0.0,0.0,0.0,0.008595988538681949,0.0,0.0,0.0,0.0891265869140625,0.0,0.0,0.999998633695245,2.6373109344757463e-07,0.0,1.8427058882929577e-07,2.6373109344757463e-07,0.28539474488231314,0.0,0.28539474488231314,0.28539474488231314,1.0
0.3529411764705882,0.2670193249329121,0.014326647564469915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6592132236449396e-08,0.40924704787836086,0.24648244142788026,0.18771925397422487,1.5699141649430318e-07,0.2670193310472381,0.26717108927550975,0.21357074762485115,0.18771926251135693,1.5699141649430318e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983363456848,0.0,4.3937928729973884e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983363456848,0.0,0.0,0.0,0.0,0.0,0.0,0.014326647564469915,0.0,0.0,0.0,0.0891265869140625,0.0,0.0,0.999998633695245,1.3186554672378732e-07,0.0,9.213529441464789e-08,1.3186554672378732e-07,0.16821411765066935,0.07872407953564699,0.18771926251135693,0.14870897278998177,1.0
0.3529411764705882,0.22367063831393108,0.014326647564469915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.870118913455348e-08,0.34280869977754297,0.20453428600447549,0.14722269199341276,0.0,0.22367064478986007,0.2237977661508363,0.17722374106584093,0.14722270095616674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983363456848,0.0,5.6046985539127316e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983363456848,0.0,0.0,0.0,0.0,0.0,0.0,0.014326647564469915,0.0,0.0,0.0,0.0891265869140625,0.0,0.0,0.999998633695245,1.3186554672378732e-07,0.0,9.213529441464789e-08,1.3186554672378732e-07,0.14090575663537333,0.025495613115629187,0.14722270095616674,0.13458881231457995,1.0
1.0,0.000908697892327066,0.008595988538681949,0.0,0.02122509225092251,0.0,0.12601230968577906,0.1924198250728863,0.1385059931506849,0.02914295116438949,0.0,0.0,0.0,0.0,4.483876503938328e-06,1.2213826925861344e-05,0.0023211818124276233,0.0017488449449690286,0.0011448835695387022,1.5699141649430318e-07,0.0009087062264757514,0.0015153711369060307,0.001515329531033805,0.0011448940675815099,1.5699141649430318e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983114096896,0.0,1.2221172632903377e-05,0.0,0.22418478260869565,0.11114285714285715,0.15412204234122043,0.022811030247985524,0.0005203431009745105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18347862183478622,0.1385059931506849,0.0,0.9999983114096896,0.0,0.0,0.0,0.0,0.0,0.0,0.008595988538681949,0.02122509225092251,0.0,0.0,0.0,0.0,0.031914893617021274,0.9999986139346391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3529411764705882,0.3298919530895203,0.014326647564469915,0.004750593824228029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.154178200530218e-08,0.3611491034177286,0.26877489953952366,0.21830984886689772,1.5699141649430318e-07,0.32989104943094105,0.3300785402803412,0.2615032839729312,0.2183098570825203,1.5699141649430318e-07,8.348226848304938e-09,4.1732485171578586e-08,0.0,1.3910829551593174e-08,0.010416666666666666,0.0,0.0,0.0,0.0,0.9999983363456848,0.0047370914258645196,3.2030081673042486e-08,2.5286244715269647e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983363456848,0.0,0.0,0.0,0.0,0.0,0.0,0.014326647564469915,0.0,0.004750593824228029,0.0,0.0891265869140625,1.52587890625e-05,0.0,0.999998633695245,1.3186554672378732e-07,0.0,9.213529441464789e-08,1.3186554672378732e-07,0.20782140594248505,0.042332095847083924,0.2183098570825203,0.19733295480244978,1.0
0.3529411764705882,0.2546773533556181,0.014326647564469915,0.004750593824228029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.145607473074483e-08,0.2788079407412931,0.23391510126499107,0.23159765353310438,1.5699141649430318e-07,0.2546773595728975,0.2548221033437627,0.23214141094365132,0.23159766160907114,1.5699141649430318e-07,8.348226848304938e-09,4.1732485171578586e-08,0.0,1.3910829551593174e-08,0.010416666666666666,0.0,0.0,0.0,0.0,0.9999983363456848,0.0047370914258645196,4.696580110740977e-08,3.275410429398115e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983363456848,0.0,0.0,0.0,0.0,0.0,0.0,0.014326647564469915,0.0,0.004750593824228029,0.0,0.0891265869140625,1.52587890625e-05,0.0,0.999998633695245,6.659210109551259e-06,1.5822901155992125e-05,9.213529441464789e-06,1.3186554672378732e-07,0.16043852722982974,0.2872030633235562,0.23159766160907114,0.08927939285058832,1.0
1.0,0.0008983958571771227,0.008595988538681949,0.0,0.020634686346863468,0.0,0.119533527696793,0.1924198250728863,0.1346532534246575,0.019263984667986275,0.0,0.0,0.0,0.0,4.409137701344314e-06,1.2354180205224519e-05,0.0022948661286540536,0.0017290176811068322,0.0011319036260108103,1.5699141649430318e-07,0.0008984041914117447,0.0014981913200053196,0.0014981497126991855,0.0011319141241900384,1.5699141649430318e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999998322701461,0.0,1.2361525911235544e-05,0.0,0.22418478260869565,0.10542857142857144,0.1506351183063512,0.015078477621549756,0.0002273604873835767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1793275217932752,0.1346532534246575,0.0,0.999998322701461,0.0,0.0,0.0,0.0,0.0,0.0,0.008595988538681949,0.020634686346863468,0.0,0.0,0.0,0.0,0.031914893617021274,0.9999986139346391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3529411764705882,0.16977632137865156,0.008595988538681949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.96233144881463e-08,0.4336793469303879,0.32675093238822184,0.2139079138484468,1.5699141649430318e-07,0.16977632830415232,0.2831213654601938,0.2831213473584826,0.21390792211033408,1.5699141649430318e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983269358753,0.0,4.696911095940433e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983269358753,0.0,0.0,0.0,0.0,0.0,0.0,0.008595988538681949,0.0,0.0,0.0,0.0891265869140625,0.0,0.0,0.999998633695245,1.3186554672378732e-07,0.0,9.213529441464789e-08,1.3186554672378732e-07,0.21390792211033408,0.0,0.21390792211033408,0.21390792211033408,1.0
1.0,0.0018134084382560162,0.014326647564469915,0.0,0.03081918819188192,0.0,0.12730806608357628,0.18717201166180758,0.1340753424657534,0.03001970690110393,0.0,0.0,0.0,0.0,3.2625045675063942e-06,9.174124912542131e-06,0.0027793005774950164,0.0016558979386460788,0.0011627296781300867,1.5699141649430318e-07,0.0018134167648578515,0.001814447405277306,0.0014347933211728181,0.0011627401759853307,1.5699141649430318e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983269358753,0.0,9.181470641913194e-06,0.0,0.21807065217391303,0.1122857142857143,0.15000000000000005,0.02373006531867619,0.0005631160000286387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.1340753424657534,0.0,0.9999983269358753,0.0,0.0,0.0,0.0,0.0,0.0,0.014326647564469915,0.03081918819188192,0.0,0.0,0.0,0.0,0.05319148936170213,0.9999986148756203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3529411764705882,0.10448917145994921,0.008595988538681949,0.004750593824228029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.337786440325191e-07,0.16014526981923374,0.15576960443739654,0.13164909299675503,1.5699141649430318e-07,0.10448917893005767,0.17424760748444637,0.17424758029561918,0.13165004802999458,1.5699141649430318e-07,8.348226848304938e-09,4.1732485171578586e-08,0.0,1.3910829551593174e-08,0.010416666666666666,0.0,0.0,0.0,0.0,0.9999983269358753,0.0047370914258645196,8.790215697634327e-08,7.983342277337795e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983269358753,0.0,0.0,0.0,0.0,0.0,0.0,0.008595988538681949,0.0,0.004750593824228029,0.0,0.0891265869140625,1.52587890625e-05,0.0,0.999998633695245,1.1999764751864647e-05,0.0,8.384311791732958e-06,1.1999764751864647e-05,0.13164910212318873,0.0,0.13164910212318873,0.13164910212318873,1.0
0.3529411764705882,0.33900246402992296,0.020057306590257878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.972963699076482e-08,0.3711228328008953,0.20188556756086812,0.15318016026036738,1.5699141649430318e-07,0.3390024695437851,0.2422822419953182,0.17492869410439452,0.15318016916050792,1.5699141649430318e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983457554943,0.0,4.7075433461241844e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983457554943,0.0,0.0,0.0,0.0,0.0,0.0,0.020057306590257878,0.0,0.0,0.0,0.0891265869140625,0.0,0.0,0.999998633695245,1.3186554672378732e-07,0.0,9.213529441464789e-08,1.3186554672378732e-07,0.1423742138910114,0.027500448915812985,0.15318016916050792,0.13467432228982934,1.0
0.3529411764705882,0.01834055051373121,0.008595988538681949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.805439936502725e-07,0.04684938565716607,0.03529813268287747,0.023107967496077353,1.5699141649430318e-07,0.01834055870246811,0.030584970678851773,0.03058493149926508,0.023107977763286484,1.5699141649430318e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983269358753,0.0,5.87889786148037e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983269358753,0.0,0.0,0.0,0.0,0.0,0.0,0.008595988538681949,0.0,0.0,0.0,0.0891265869140625,0.0,0.0,0.999998633695245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3529411764705882,0.11669332933464219,0.008595988538681949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.942405180022655e-08,0.2980833009012951,0.22458641995297973,0.1470260379664084,1.5699141649430318e-07,0.11669333670294688,0.19459943065947682,0.19459840359371422,0.14702604693122923,1.5699141649430318e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983269358753,0.0,7.676984805257443e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983269358753,0.0,0.0,0.0,0.0,0.0,0.0,0.008595988538681949,0.0,0.0,0.0,0.0891265869140625,0.0,0.0,0.999998633695245,6.461411789465578e-06,0.0,4.514629426317746e-06,6.461411789465578e-06,0.14702604693122923,0.0,0.14702604693122923,0.14702604693122923,1.0
0.3529411764705882,0.20791539811910364,0.008595988538681949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7606172822810625e-08,0.5311024160919362,0.4001532773605792,0.2619608524272594,1.5699141649430318e-07,0.20791540472645859,0.34672261954509515,0.3467226067518439,0.2619608601841067,1.5699141649430318e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983269358753,0.0,3.495196938234415e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983269358753,0.0,0.0,0.0,0.0,0.0,0.0,0.008595988538681949,0.0,0.0,0.0,0.0891265869140625,0.0,0.0,0.999998633695245,1.3186554672378732e-07,0.0,9.213529441464789e-08,1.3186554672378732e-07,0.2619608601841067,0.0,0.2619608601841067,0.2619608601841067,1.0
0.3529411764705882,0.3221972087140436,0.020057306590257878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3152151340496584e-08,0.3527252840978589,0.1916814679805393,0.14292426020076157,1.5699141649430318e-07,0.3221972143680907,0.23027166606426355,0.16608710212898029,0.14292426920869242,1.5699141649430318e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983457554943,0.0,5.0497947785832533e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983457554943,0.0,0.0,0.0,0.0,0.0,0.0,0.020057306590257878,0.0,0.0,0.0,0.0891265869140625,0.0,0.0,0.999998633695245,1.3186554672378732e-07,0.0,9.213529441464789e-08,1.3186554672378732e-07,0.13531634427254938,0.020508757152683257,0.14292426920869242,0.12864353579795867,1.0
0.3529411764705882,9.17590175298596e-08,0.0028653295128939827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055555531105583554,7.351344859823012e-07,0.0,1.1561083304195025e-07,1.8838969979316383e-06,1.0010074556119718e-07,5.007881849599954e-07,0.0,1.2612090744749635e-07,1.8838969979316383e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983175260658,0.0,0.055555538043280665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983175260658,0.0,0.0,0.0,0.0,0.0,0.0,0.0028653295128939827,0.0,0.0,0.0,0.0891265869140625,0.0,0.0,0.999998633695245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3529411764705882,6.506548515753681e-07,0.0028653295128939827,0.004750593824228029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016877611679527782,1.6513890627138649e-06,1.2201393145966854e-06,7.987657555625654e-07,1.5699141649430318e-07,8.341728796766433e-09,4.1732348746666284e-08,0.0,1.0510075620624695e-08,1.5699141649430318e-07,8.348226848304938e-09,4.1732485171578586e-08,0.0,1.3910829551593174e-08,0.010416666666666666,0.0,0.0,0.0,0.0,0.9999983175260658,0.0047370914258645196,0.008438800179468171,0.012658227848101266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.9999983175260658,0.0,0.0,0.0,0.0,0.0,0.0,0.0028653295128939827,0.0,0.004750593824228029,0.0,0.0891265869140625,1.52587890625e-05,0.0,0.999998633695245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3529411764705882,0.2922377810480692,0.014326647564469915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.120043507681009e-08,0.44789810507579786,0.277679232526951,0.22526106581437802,1.5699141649430318e-07,0.2922377869520297,0.2924038778811318,0.24060197126872407,0.22526107395694278,1.5699141649430318e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983363456848,0.0,3.85462316099409e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983363456848,0.0,0.0,0.0,0.0,0.0,0.0,0.014326647564469915,0.0,0.0,0.0,0.0891265869140625,0.0,0.0,0.999998633695245,1.3186554672378732e-07,0.0,9.213529441464789e-08,1.3186554672378732e-07,0.1841009850526335,0.16612489349555742,0.22526107395694278,0.14294089614832425,1.0
0.3529411764705882,0.18003613069707342,0.008595988538681949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.588997679082358e-08,0.4598871683628545,0.3464969285502799,0.22683465537298772,1.5699141649430318e-07,0.18003613753698963,0.30023076597778614,0.30023074930410604,0.22683466349901396,1.5699141649430318e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983269358753,0.0,4.3235773289505956e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983269358753,0.0,0.0,0.0,0.0,0.0,0.0,0.008595988538681949,0.0,0.0,0.0,0.0891265869140625,0.0,0.0,0.999998633695245,1.3186554672378732e-07,0.0,9.213529441464789e-08,1.3186554672378732e-07,0.22683466349901396,0.0,0.22683466349901396,0.22683466349901396,1.0
1.0,3.336691546540349e-07,0.0028653295128939827,0.0,0.011306273062730628,0.0,0.12406867508908326,0.22332361516034985,0.1475599315068493,0.0,0.0,0.0,0.0,0.0,0.006346102863202545,0.0162601371343668,2.58895188541593e-06,0.0,4.2040302924345544e-07,6.436648076266431e-06,3.4201088066742373e-07,1.7110262986133176e-06,0.0,4.309131004456125e-07,6.436648076266431e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983076457659,0.0,0.0162601443607199,0.0,0.2601902173913043,0.10942857142857143,0.16693648816936488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23848069738480698,0.1475599315068493,0.0,0.9999983076457659,0.0,0.0,0.0,0.0,0.0,0.0,0.0028653295128939827,0.011306273062730628,0.0,0.0,0.0,0.0,0.010638297872340425,0.9999986139346391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3529411764705882,0.15109069022517713,0.008595988538681949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.772523017966871e-08,0.38594847109979113,0.29078865058381975,0.19036515502945014,0.0,0.15109069730654837,0.2519609474244742,0.25196094758814436,0.19036516353877359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983269358753,0.0,5.507102659141173e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983269358753,0.0,0.0,0.0,0.0,0.0,0.0,0.008595988538681949,0.0,0.0,0.0,0.0891265869140625,0.0,0.0,0.999998633695245,1.3186554672378732e-07,0.0,9.213529441464789e-08,1.3186554672378732e-07,0.19036516353877359,0.0,0.19036516353877359,0.19036516353877359,1.0
1.0,0.008250762313063317,0.05444126074498567,0.0,0.1068929889298893,0.0,0.12989957887917072,0.18717201166180758,0.13950770547945204,0.025775495122693188,0.0,0.0,0.0,0.0,2.4870371311388073e-06,6.714273355267197e-06,0.0033277418570688017,0.0015677502087525033,0.0011681318570558653,1.5699141649430318e-07,0.008250770585966492,0.002172489432417507,0.0013584155619062916,0.0011681423548543317,1.5699141649430318e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.763923794863899e-08,0.0,6.721619102707832e-06,0.0,0.21807065217391303,0.11457142857142857,0.15697384806973852,0.02167332762985424,0.0004697331305510033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15697384806973846,0.13950770547945204,0.0,3.763923794863899e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.05444126074498567,0.1068929889298893,0.0,0.0,0.0,0.0,0.20212765957446807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0009045687365382222,0.008595988538681949,0.0,0.02122509225092251,0.0,0.12601230968577906,0.1924198250728863,0.1385059931506849,0.02914295116438949,0.0,0.0,0.0,0.0,4.504344217599795e-06,1.2269697997330337e-05,0.002310634230672225,0.001740777576530015,0.001139628531673159,4.7097424948290957e-07,0.000904577070721352,0.001508485299362831,0.001508339362083416,0.0011396390297711977,4.7097424948290957e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999998655338226,0.0,1.2277043703961951e-05,0.0,0.22418478260869565,0.11114285714285715,0.15412204234122043,0.022811030247985524,0.0005203431009745105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18347862183478622,0.1385059931506849,0.0,0.999998655338226,0.0,0.0,0.0,0.0,0.0,0.0,0.008595988538681949,0.02122509225092251,0.0,0.0,0.0,0.0,0.031914893617021274,0.9999989620976965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3529411764705882,0.29780488405889444,0.008595988538681949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1459419347329465e-08,0.7607175602970357,0.5731542941718261,0.37521618831651005,1.5699141649430318e-07,0.2978048899164156,0.4966235747707365,0.496623574488924,0.37521619488303515,1.5699141649430318e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983269358753,0.0,1.880521602547376e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983269358753,0.0,0.0,0.0,0.0,0.0,0.0,0.008595988538681949,0.0,0.0,0.0,0.0891265869140625,0.0,0.0,0.999998633695245,1.3186554672378732e-07,0.0,9.213529441464789e-08,1.3186554672378732e-07,0.37521619488303515,0.0,0.37521619488303515,0.37521619488303515,1.0
